"sex","age_cat","cause","measure","city","scenario","level1","level2","level3","dose","pop_age_sex"
"male","60-64","sc_cycle_deaths_pa_head_neck_cancer_lb",0.49722,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",146500
"male","65-69","sc_cycle_deaths_pa_head_neck_cancer_lb",0.74781,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",105412
"female","15-19","sc_cycle_deaths_pa_head_neck_cancer_lb",0.00111,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",279280
"female","20-24","sc_cycle_deaths_pa_head_neck_cancer_lb",0.0062,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",360197
"female","25-29","sc_cycle_deaths_pa_head_neck_cancer_lb",0.00967,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",364423
"female","30-34","sc_cycle_deaths_pa_head_neck_cancer_lb",0.01652,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",330341
"female","35-39","sc_cycle_deaths_pa_head_neck_cancer_lb",0.03135,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",309304
"female","40-44","sc_cycle_deaths_pa_head_neck_cancer_lb",0.04179,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",275440
"female","45-49","sc_cycle_deaths_pa_head_neck_cancer_lb",0.05932,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",254843
"female","50-54","sc_cycle_deaths_pa_head_neck_cancer_lb",0.10769,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",256059
"female","55-59","sc_cycle_deaths_pa_head_neck_cancer_lb",0.15732,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",235548
"female","60-64","sc_cycle_deaths_pa_head_neck_cancer_lb",0.2226,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",189600
"female","65-69","sc_cycle_deaths_pa_head_neck_cancer_lb",0.22264,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",141409
"male","15-19","sc_car_deaths_pa_head_neck_cancer_lb",-0.0014,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",282736
"male","20-24","sc_car_deaths_pa_head_neck_cancer_lb",-0.00713,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",357934
"male","25-29","sc_car_deaths_pa_head_neck_cancer_lb",-0.0122,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",360031
"male","30-34","sc_car_deaths_pa_head_neck_cancer_lb",-0.02224,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",321492
"male","35-39","sc_car_deaths_pa_head_neck_cancer_lb",-0.04559,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",289808
"male","40-44","sc_car_deaths_pa_head_neck_cancer_lb",-0.0498,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",244543
"male","45-49","sc_car_deaths_pa_head_neck_cancer_lb",-0.10573,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",215491
"male","50-54","sc_car_deaths_pa_head_neck_cancer_lb",-0.20984,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",209137
"male","55-59","sc_car_deaths_pa_head_neck_cancer_lb",-0.3071,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",187551
"male","60-64","sc_car_deaths_pa_head_neck_cancer_lb",-0.39217,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",146500
"male","65-69","sc_car_deaths_pa_head_neck_cancer_lb",-0.44872,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",105412
"female","15-19","sc_car_deaths_pa_head_neck_cancer_lb",-0.00149,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",279280
"female","20-24","sc_car_deaths_pa_head_neck_cancer_lb",-0.0069,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",360197
"female","25-29","sc_car_deaths_pa_head_neck_cancer_lb",-0.0099,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",364423
"female","30-34","sc_car_deaths_pa_head_neck_cancer_lb",-0.01141,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",330341
"female","35-39","sc_car_deaths_pa_head_neck_cancer_lb",-0.0204,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",309304
"female","40-44","sc_car_deaths_pa_head_neck_cancer_lb",-0.03338,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",275440
"female","45-49","sc_car_deaths_pa_head_neck_cancer_lb",-0.06151,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",254843
"female","50-54","sc_car_deaths_pa_head_neck_cancer_lb",-0.09497,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",256059
"female","55-59","sc_car_deaths_pa_head_neck_cancer_lb",-0.1401,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",235548
"female","60-64","sc_car_deaths_pa_head_neck_cancer_lb",-0.13162,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",189600
"female","65-69","sc_car_deaths_pa_head_neck_cancer_lb",-0.18669,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",141409
"male","15-19","sc_bus_deaths_pa_head_neck_cancer_lb",0.0011,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",282736
"male","20-24","sc_bus_deaths_pa_head_neck_cancer_lb",0.00727,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",357934
"male","25-29","sc_bus_deaths_pa_head_neck_cancer_lb",0.01817,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",360031
"male","30-34","sc_bus_deaths_pa_head_neck_cancer_lb",0.04411,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",321492
"male","35-39","sc_bus_deaths_pa_head_neck_cancer_lb",0.07914,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",289808
"male","40-44","sc_bus_deaths_pa_head_neck_cancer_lb",0.12116,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",244543
"male","45-49","sc_bus_deaths_pa_head_neck_cancer_lb",0.26248,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",215491
"male","50-54","sc_bus_deaths_pa_head_neck_cancer_lb",0.37251,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",209137
"male","55-59","sc_bus_deaths_pa_head_neck_cancer_lb",0.5706,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",187551
"male","60-64","sc_bus_deaths_pa_head_neck_cancer_lb",0.67358,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",146500
"male","65-69","sc_bus_deaths_pa_head_neck_cancer_lb",0.78871,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",105412
"female","15-19","sc_bus_deaths_pa_head_neck_cancer_lb",0.00073,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",279280
"female","20-24","sc_bus_deaths_pa_head_neck_cancer_lb",0.00353,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",360197
"female","25-29","sc_bus_deaths_pa_head_neck_cancer_lb",0.00745,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",364423
"female","30-34","sc_bus_deaths_pa_head_neck_cancer_lb",0.01272,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",330341
"female","35-39","sc_bus_deaths_pa_head_neck_cancer_lb",0.01929,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",309304
"female","40-44","sc_bus_deaths_pa_head_neck_cancer_lb",0.03615,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",275440
"female","45-49","sc_bus_deaths_pa_head_neck_cancer_lb",0.05795,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",254843
"female","50-54","sc_bus_deaths_pa_head_neck_cancer_lb",0.09857,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",256059
"female","55-59","sc_bus_deaths_pa_head_neck_cancer_lb",0.13852,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",235548
"female","60-64","sc_bus_deaths_pa_head_neck_cancer_lb",0.17645,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",189600
"female","65-69","sc_bus_deaths_pa_head_neck_cancer_lb",0.17222,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",141409
"male","15-19","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.00063,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",282736
"male","20-24","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.0024,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",357934
"male","25-29","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.00538,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",360031
"male","30-34","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.01183,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",321492
"male","35-39","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.02271,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",289808
"male","40-44","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.02759,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",244543
"male","45-49","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.05496,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",215491
"male","50-54","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.08919,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",209137
"male","55-59","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.13044,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",187551
"male","60-64","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.24969,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",146500
"male","65-69","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.21786,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",105412
"female","15-19","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.00052,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",279280
"female","20-24","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.0028,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",360197
"female","25-29","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.00525,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",364423
"female","30-34","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.00671,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",330341
"female","35-39","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.01077,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",309304
"female","40-44","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.015,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",275440
"female","45-49","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.02635,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",254843
"female","50-54","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.04955,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",256059
"female","55-59","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.06786,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",235548
"female","60-64","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.08671,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",189600
"female","65-69","sc_cycle_deaths_pa_head_neck_cancer_ub",-0.0878,"bogota","Bicycling",NA,NA,"L3: head_neck_cancer","PA",141409
"male","15-19","sc_car_deaths_pa_head_neck_cancer_ub",0.00016,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",282736
"male","20-24","sc_car_deaths_pa_head_neck_cancer_ub",0.00125,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",357934
"male","25-29","sc_car_deaths_pa_head_neck_cancer_ub",0.00118,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",360031
"male","30-34","sc_car_deaths_pa_head_neck_cancer_ub",0.00253,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",321492
"male","35-39","sc_car_deaths_pa_head_neck_cancer_ub",0.00093,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",289808
"male","40-44","sc_car_deaths_pa_head_neck_cancer_ub",0.00339,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",244543
"male","45-49","sc_car_deaths_pa_head_neck_cancer_ub",0.00372,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",215491
"male","50-54","sc_car_deaths_pa_head_neck_cancer_ub",0.02174,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",209137
"male","55-59","sc_car_deaths_pa_head_neck_cancer_ub",0.0183,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",187551
"male","60-64","sc_car_deaths_pa_head_neck_cancer_ub",0.06903,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",146500
"male","65-69","sc_car_deaths_pa_head_neck_cancer_ub",0.05813,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",105412
"female","15-19","sc_car_deaths_pa_head_neck_cancer_ub",0.00013,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",279280
"female","20-24","sc_car_deaths_pa_head_neck_cancer_ub",0.00027,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",360197
"female","25-29","sc_car_deaths_pa_head_neck_cancer_ub",0.00081,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",364423
"female","30-34","sc_car_deaths_pa_head_neck_cancer_ub",0.00156,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",330341
"female","35-39","sc_car_deaths_pa_head_neck_cancer_ub",0.00223,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",309304
"female","40-44","sc_car_deaths_pa_head_neck_cancer_ub",0.00328,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",275440
"female","45-49","sc_car_deaths_pa_head_neck_cancer_ub",0.00589,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",254843
"female","50-54","sc_car_deaths_pa_head_neck_cancer_ub",0.0085,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",256059
"female","55-59","sc_car_deaths_pa_head_neck_cancer_ub",0.01997,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",235548
"female","60-64","sc_car_deaths_pa_head_neck_cancer_ub",0.01904,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",189600
"female","65-69","sc_car_deaths_pa_head_neck_cancer_ub",0.01231,"bogota","Car",NA,NA,"L3: head_neck_cancer","PA",141409
"male","15-19","sc_bus_deaths_pa_head_neck_cancer_ub",0.00034,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",282736
"male","20-24","sc_bus_deaths_pa_head_neck_cancer_ub",0.00093,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",357934
"male","25-29","sc_bus_deaths_pa_head_neck_cancer_ub",0.00179,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",360031
"male","30-34","sc_bus_deaths_pa_head_neck_cancer_ub",0.00467,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",321492
"male","35-39","sc_bus_deaths_pa_head_neck_cancer_ub",0.00796,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",289808
"male","40-44","sc_bus_deaths_pa_head_neck_cancer_ub",0.01057,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",244543
"male","45-49","sc_bus_deaths_pa_head_neck_cancer_ub",0.03173,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",215491
"male","50-54","sc_bus_deaths_pa_head_neck_cancer_ub",0.03889,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",209137
"male","55-59","sc_bus_deaths_pa_head_neck_cancer_ub",0.07706,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",187551
"male","60-64","sc_bus_deaths_pa_head_neck_cancer_ub",0.08178,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",146500
"male","65-69","sc_bus_deaths_pa_head_neck_cancer_ub",0.12937,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",105412
"female","15-19","sc_bus_deaths_pa_head_neck_cancer_ub",0.00014,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",279280
"female","20-24","sc_bus_deaths_pa_head_neck_cancer_ub",0.00053,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",360197
"female","25-29","sc_bus_deaths_pa_head_neck_cancer_ub",0.00136,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",364423
"female","30-34","sc_bus_deaths_pa_head_neck_cancer_ub",0.0022,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",330341
"female","35-39","sc_bus_deaths_pa_head_neck_cancer_ub",0.00246,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",309304
"female","40-44","sc_bus_deaths_pa_head_neck_cancer_ub",0.00324,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",275440
"female","45-49","sc_bus_deaths_pa_head_neck_cancer_ub",0.00669,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",254843
"female","50-54","sc_bus_deaths_pa_head_neck_cancer_ub",0.01159,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",256059
"female","55-59","sc_bus_deaths_pa_head_neck_cancer_ub",0.0191,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",235548
"female","60-64","sc_bus_deaths_pa_head_neck_cancer_ub",0.03371,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",189600
"female","65-69","sc_bus_deaths_pa_head_neck_cancer_ub",0.04231,"bogota","Public Transport",NA,NA,"L3: head_neck_cancer","PA",141409
"male","15-19","sc_cycle_deaths_pa_stomach_cancer",0.00072,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",282736
"male","20-24","sc_cycle_deaths_pa_stomach_cancer",0.00298,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",357934
"male","25-29","sc_cycle_deaths_pa_stomach_cancer",0.00976,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",360031
"male","30-34","sc_cycle_deaths_pa_stomach_cancer",0.03797,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",321492
"male","35-39","sc_cycle_deaths_pa_stomach_cancer",0.08611,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",289808
"male","40-44","sc_cycle_deaths_pa_stomach_cancer",0.10778,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",244543
"male","45-49","sc_cycle_deaths_pa_stomach_cancer",0.16034,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",215491
"male","50-54","sc_cycle_deaths_pa_stomach_cancer",0.1678,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",209137
"male","55-59","sc_cycle_deaths_pa_stomach_cancer",0.22976,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",187551
"male","60-64","sc_cycle_deaths_pa_stomach_cancer",0.22348,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",146500
"male","65-69","sc_cycle_deaths_pa_stomach_cancer",0.50011,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",105412
"female","15-19","sc_cycle_deaths_pa_stomach_cancer",0.00072,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",279280
"female","20-24","sc_cycle_deaths_pa_stomach_cancer",0.00412,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",360197
"female","25-29","sc_cycle_deaths_pa_stomach_cancer",0.00864,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",364423
"female","30-34","sc_cycle_deaths_pa_stomach_cancer",0.02731,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",330341
"female","35-39","sc_cycle_deaths_pa_stomach_cancer",0.06236,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",309304
"female","40-44","sc_cycle_deaths_pa_stomach_cancer",0.06539,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",275440
"female","45-49","sc_cycle_deaths_pa_stomach_cancer",0.06324,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",254843
"female","50-54","sc_cycle_deaths_pa_stomach_cancer",0.09137,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",256059
"female","55-59","sc_cycle_deaths_pa_stomach_cancer",0.11186,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",235548
"female","60-64","sc_cycle_deaths_pa_stomach_cancer",0.17878,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",189600
"female","65-69","sc_cycle_deaths_pa_stomach_cancer",0.2101,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",141409
"male","15-19","sc_car_deaths_pa_stomach_cancer",-0.00126,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",282736
"male","20-24","sc_car_deaths_pa_stomach_cancer",-0.00497,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",357934
"male","25-29","sc_car_deaths_pa_stomach_cancer",-0.0145,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",360031
"male","30-34","sc_car_deaths_pa_stomach_cancer",-0.0289,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",321492
"male","35-39","sc_car_deaths_pa_stomach_cancer",-0.08474,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",289808
"male","40-44","sc_car_deaths_pa_stomach_cancer",-0.08233,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",244543
"male","45-49","sc_car_deaths_pa_stomach_cancer",-0.13549,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",215491
"male","50-54","sc_car_deaths_pa_stomach_cancer",-0.18771,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",209137
"male","55-59","sc_car_deaths_pa_stomach_cancer",-0.29539,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",187551
"male","60-64","sc_car_deaths_pa_stomach_cancer",-0.25575,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",146500
"male","65-69","sc_car_deaths_pa_stomach_cancer",-0.36061,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",105412
"female","15-19","sc_car_deaths_pa_stomach_cancer",-0.00168,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",279280
"female","20-24","sc_car_deaths_pa_stomach_cancer",-0.00841,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",360197
"female","25-29","sc_car_deaths_pa_stomach_cancer",-0.01864,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",364423
"female","30-34","sc_car_deaths_pa_stomach_cancer",-0.02782,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",330341
"female","35-39","sc_car_deaths_pa_stomach_cancer",-0.05768,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",309304
"female","40-44","sc_car_deaths_pa_stomach_cancer",-0.07558,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",275440
"female","45-49","sc_car_deaths_pa_stomach_cancer",-0.10332,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",254843
"female","50-54","sc_car_deaths_pa_stomach_cancer",-0.1345,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",256059
"female","55-59","sc_car_deaths_pa_stomach_cancer",-0.14772,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",235548
"female","60-64","sc_car_deaths_pa_stomach_cancer",-0.14914,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",189600
"female","65-69","sc_car_deaths_pa_stomach_cancer",-0.22787,"bogota","Car",NA,NA,"L3: stomach_cancer","PA",141409
"male","15-19","sc_bus_deaths_pa_stomach_cancer",0.00091,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",282736
"male","20-24","sc_bus_deaths_pa_stomach_cancer",0.00537,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",357934
"male","25-29","sc_bus_deaths_pa_stomach_cancer",0.02354,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",360031
"male","30-34","sc_bus_deaths_pa_stomach_cancer",0.06248,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",321492
"male","35-39","sc_bus_deaths_pa_stomach_cancer",0.13188,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",289808
"male","40-44","sc_bus_deaths_pa_stomach_cancer",0.16811,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",244543
"male","45-49","sc_bus_deaths_pa_stomach_cancer",0.30756,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",215491
"male","50-54","sc_bus_deaths_pa_stomach_cancer",0.32172,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",209137
"male","55-59","sc_bus_deaths_pa_stomach_cancer",0.44262,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",187551
"male","60-64","sc_bus_deaths_pa_stomach_cancer",0.46198,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",146500
"male","65-69","sc_bus_deaths_pa_stomach_cancer",0.58936,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",105412
"female","15-19","sc_bus_deaths_pa_stomach_cancer",0.00087,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",279280
"female","20-24","sc_bus_deaths_pa_stomach_cancer",0.00395,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",360197
"female","25-29","sc_bus_deaths_pa_stomach_cancer",0.01325,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",364423
"female","30-34","sc_bus_deaths_pa_stomach_cancer",0.03124,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",330341
"female","35-39","sc_bus_deaths_pa_stomach_cancer",0.05362,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",309304
"female","40-44","sc_bus_deaths_pa_stomach_cancer",0.07321,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",275440
"female","45-49","sc_bus_deaths_pa_stomach_cancer",0.09091,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",254843
"female","50-54","sc_bus_deaths_pa_stomach_cancer",0.13069,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",256059
"female","55-59","sc_bus_deaths_pa_stomach_cancer",0.14047,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",235548
"female","60-64","sc_bus_deaths_pa_stomach_cancer",0.19726,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",189600
"female","65-69","sc_bus_deaths_pa_stomach_cancer",0.18149,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",141409
"male","15-19","sc_cycle_deaths_pa_stomach_cancer_lb",0.00177,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",282736
"male","20-24","sc_cycle_deaths_pa_stomach_cancer_lb",0.00677,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",357934
"male","25-29","sc_cycle_deaths_pa_stomach_cancer_lb",0.02247,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",360031
"male","30-34","sc_cycle_deaths_pa_stomach_cancer_lb",0.07875,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",321492
"male","35-39","sc_cycle_deaths_pa_stomach_cancer_lb",0.17003,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",289808
"male","40-44","sc_cycle_deaths_pa_stomach_cancer_lb",0.2094,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",244543
"male","45-49","sc_cycle_deaths_pa_stomach_cancer_lb",0.3065,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",215491
"male","50-54","sc_cycle_deaths_pa_stomach_cancer_lb",0.34349,"bogota","Bicycling",NA,NA,"L3: stomach_cancer","PA",209137
